213,156834836,0.70892,1.00000
214,157228651,0.71028,1.00000
215,157845294,0.71163,1.00000
216,157917109,0.71296,1.00000
217,160032647,0.71429,1.00000
218,162004558,0.71560,1.00000
219,162498780,0.71689,1.00000
221,163414169,0.71493,1.00000
223,166080397,0.71300,1.00000
225,167534101,0.70667,1.00000
230,172871218,0.69565,1.00000
231,173140859,0.69697,1.00000
234,176731233,0.69231,1.00000
235,177341675,0.69362,1.00000
236,178639710,0.69492,1.00000
237,179373307,0.69620,1.00000
239,179854301,0.69038,1.00000
243,182805854,0.68313,1.00000
245,185891249,0.67755,1.00000
246,186352472,0.67886,1.00000
247,186901503,0.68016,1.00000
248,188658469,0.68145,1.00000
249,188888073,0.68273,1.00000
250,190515577,0.68400,1.00000
251,191167388,0.68526,1.00000
255,193377922,0.67843,1.00000
256,194786700,0.67969,1.00000
257,195435531,0.68093,1.00000
258,196099029,0.68217,1.00000
259,197559443,0.68340,1.00000
260,198279953,0.68462,1.00000
261,198799279,0.68582,1.00000
262,198900080,0.68702,1.00000
263,199585855,0.68821,1.00000
266,201839331,0.68045,1.00000
267,202662980,0.68165,1.00000
269,204520747,0.67658,1.00000
271,205361212,0.67528,1.00000
272,207000349,0.67647,1.00000
273,208245192,0.67766,1.00000
275,209943372,0.67636,1.00000
276,210386485,0.67754,1.00000
277,211319450,0.67870,1.00000
279,213411315,0.67742,1.00000
283,218987447,0.66784,1.00000
284,220037650,0.66901,1.00000
285,221352879,0.67018,1.00000
288,223350490,0.65972,1.00000
289,223744682,0.66090,1.00000
293,226712856,0.65529,1.00000
294,227655179,0.65646,1.00000
296,229122847,0.65541,1.00000
299,231163118,0.64883,1.00000
302,234735065,0.64570,1.00000
303,234897663,0.64686,1.00000
304,235303102,0.64803,1.00000
305,235365608,0.64918,1.00000
307,237040676,0.64821,1.00000
310,241759916,0.64516,1.00000
313,243532411,0.63898,1.00000
317,246992998,0.63407,1.00000
318,247145523,0.63522,1.00000
321,250228300,0.63240,1.00000
322,250234100,0.63354,1.00000
323,251420393,0.63467,1.00000
328,255822532,0.62805,1.00000
329,256185998,0.62918,1.00000
336,263186414,0.61905,1.00000
337,265373145,0.62018,1.00000
338,266292585,0.62130,1.00000
339,266732377,0.62242,1.00000
340,266916529,0.62353,1.00000
342,268311692,0.62281,1.00000
345,271015764,0.62029,1.00000
347,272186433,0.61960,1.00000
348,272227315,0.62069,1.00000
349,273126368,0.62178,1.00000
351,274782430,0.62108,1.00000
352,277943358,0.62216,1.00000
357,280543526,0.61064,1.00000
358,281548792,0.61173,1.00000
359,281593762,0.61281,1.00000
360,282214577,0.61389,1.00000
361,282968181,0.61496,1.00000
362,283730401,0.61602,1.00000
363,284494815,0.61708,1.00000
365,286652598,0.61644,1.00000
366,286807278,0.61749,1.00000
367,286901561,0.61853,1.00000
368,287579040,0.61957,1.00000
369,288827397,0.62060,1.00000
372,290506354,0.61828,1.00000
373,291403660,0.61930,1.00000
374,291436989,0.62032,1.00000
376,292607551,0.61968,1.00000
378,294178285,0.61905,1.00000
379,295284447,0.62005,1.00000
380,295558356,0.62105,1.00000
381,296967692,0.62205,1.00000
384,298078558,0.61979,1.00000
385,298697488,0.62078,1.00000
386,299438877,0.62176,1.00000
387,300867928,0.62274,1.00000
388,301008056,0.62371,1.00000
389,303910790,0.62468,1.00000
390,303923445,0.62564,1.00000
391,304609756,0.62660,1.00000
392,305102807,0.62755,1.00000
396,310042944,0.62121,1.00000
397,311170771,0.62217,1.00000
399,312608637,0.62155,1.00000
400,313096036,0.62250,1.00000
401,314035304,0.62344,1.00000
402,314988878,0.62438,1.00000
404,316898562,0.62376,1.00000
406,319259374,0.62315,1.00000
407,319886325,0.62408,1.00000
409,322696356,0.62347,1.00000
410,322708416,0.62439,1.00000
413,324680993,0.62228,1.00000
415,325545271,0.62169,1.00000
418,327533352,0.61962,1.00000
419,328544507,0.62053,1.00000
420,328869491,0.62143,1.00000
421,329096946,0.62233,1.00000
423,330128034,0.62175,1.00000
425,332634107,0.62118,1.00000
426,332673368,0.62207,1.00000
429,334713032,0.62005,1.00000
430,334771548,0.62093,1.00000
431,334889928,0.62181,1.00000
434,337077643,0.61982,1.00000
436,338848317,0.61927,1.00000
438,341187114,0.61872,1.00000
439,341361949,0.61959,1.00000
441,343675227,0.61905,1.00000
443,344950149,0.61851,1.00000
444,346977430,0.61937,1.00000
445,347305321,0.62022,1.00000
448,349647067,0.61830,1.00000
449,350098839,0.61915,1.00000
450,350688066,0.62000,1.00000
453,352018537,0.61810,1.00000
454,352038791,0.61894,1.00000
455,352274547,0.61978,1.00000
456,352709007,0.62061,1.00000
457,353075480,0.62144,1.00000
459,354624129,0.62092,1.00000
460,355977243,0.62174,1.00000
461,356066231,0.62256,1.00000
463,357456402,0.62203,1.00000
465,359150639,0.62151,1.00000
466,361954690,0.62232,1.00000
467,362943583,0.62313,1.00000
468,363554022,0.62393,1.00000
469,364235831,0.62473,1.00000
470,365474662,0.62553,1.00000
471,366914993,0.62633,1.00000
472,367319999,0.62712,1.00000
473,367522578,0.62791,1.00000
476,369215557,0.62605,1.00000
479,372698505,0.62213,1.00000
480,372702862,0.62292,1.00000
481,372924915,0.62370,1.00000
482,373400893,0.62448,1.00000
484,374731203,0.62397,1.00000
487,376874238,0.62218,1.00000
488,378157313,0.62295,1.00000
489,378544715,0.62372,1.00000
490,379176676,0.62449,1.00000
491,379721324,0.62525,1.00000
492,380419458,0.62602,1.00000
493,380850703,0.62677,1.00000
494,380894386,0.62753,1.00000
495,381174777,0.62828,1.00000
496,381570914,0.62903,1.00000
497,381877466,0.62978,1.00000
498,382031373,0.63052,1.00000
499,383642676,0.63126,1.00000
501,384793658,0.63074,1.00000
505,386665380,0.62772,1.00000
506,387350619,0.62846,1.00000
512,391547686,0.62305,1.00000
513,392519371,0.62378,1.00000
514,393259995,0.62451,1.00000
515,393561486,0.62524,1.00000
516,394014266,0.62597,1.00000
517,395240912,0.62669,1.00000
518,396765433,0.62741,1.00000
519,397032418,0.62813,1.00000
520,397732058,0.62885,1.00000
522,399570126,0.62835,1.00000
523,400817928,0.62906,1.00000
524,401230961,0.62977,1.00000
525,401759274,0.63048,1.00000
526,404872319,0.63118,1.00000
528,406798751,0.63068,1.00000
530,407702653,0.63019,1.00000
534,416411837,0.62734,1.00000
535,416720193,0.62804,1.00000
536,417116254,0.62873,1.00000
537,417922206,0.62942,1.00000
539,419076805,0.62894,1.00000
540,420385441,0.62963,1.00000
541,420613629,0.63031,1.00000
542,422104167,0.63100,1.00000
545,424990213,0.62752,1.00000
547,426925358,0.62706,1.00000
548,427364878,0.62774,1.00000
550,428439616,0.62727,1.00000
552,429810397,0.62681,1.00000
553,430794709,0.62749,1.00000
554,431214930,0.62816,1.00000
555,432615118,0.62883,1.00000
556,433068147,0.62950,1.00000
557,433557702,0.63016,1.00000
559,434669080,0.62970,1.00000
560,435827935,0.63036,1.00000
561,435865956,0.63102,1.00000
562,436376472,0.63167,1.00000
563,436787064,0.63233,1.00000
564,437881220,0.63298,1.00000
565,438170880,0.63363,1.00000
566,438182924,0.63428,1.00000
568,439742908,0.63380,1.00000
569,439883753,0.63445,1.00000
571,442688054,0.63398,1.00000
572,442745954,0.63462,1.00000
573,442867801,0.63525,1.00000
574,443523383,0.63589,1.00000
575,443916365,0.63652,1.00000
576,445122932,0.63715,1.00000
577,446434573,0.63778,1.00000
578,446934022,0.63841,1.00000
579,447204493,0.63903,1.00000
583,449183661,0.63636,1.00000
584,449336848,0.63699,1.00000
585,450726414,0.63761,1.00000
586,451174093,0.63823,1.00000
587,452726176,0.63884,1.00000
588,453943551,0.63946,1.00000
591,456758392,0.63621,1.00000
593,459832359,0.63575,1.00000
595,460266129,0.63361,1.00000
596,460385765,0.63423,1.00000
598,461870377,0.63378,1.00000
599,462432059,0.63439,1.00000
600,462589401,0.63500,1.00000
601,462812028,0.63561,1.00000
604,465574609,0.63411,1.00000
606,468207983,0.63366,1.00000
607,469245786,0.63427,1.00000
608,469931061,0.63487,1.00000
611,472797802,0.63339,1.00000
612,472837650,0.63399,1.00000
613,473607007,0.63458,1.00000
616,475764968,0.63312,1.00000
617,475782167,0.63371,1.00000
618,477232809,0.63430,1.00000
620,478304435,0.63226,1.00000
621,478448840,0.63285,1.00000
622,478512497,0.63344,1.00000
623,479057326,0.63403,1.00000
624,479072099,0.63462,1.00000
628,485161267,0.63217,1.00000
630,487328929,0.63175,1.00000
631,488254217,0.63233,1.00000
632,488688468,0.63291,1.00000
633,489176578,0.63349,1.00000
634,489261374,0.63407,1.00000
635,490323673,0.63465,1.00000
636,490704384,0.63522,1.00000
637,491974537,0.63579,1.00000
639,493274412,0.63537,1.00000
640,494979843,0.63594,1.00000
641,495147837,0.63651,1.00000
643,496600119,0.63608,1.00000
644,500187591,0.63665,1.00000
645,500564913,0.63721,1.00000
647,503148485,0.63679,1.00000
649,504298425,0.63636,1.00000
650,504326551,0.63692,1.00000
652,505474341,0.63650,1.00000
653,505609474,0.63706,1.00000
655,507115124,0.63664,1.00000
657,507989589,0.63470,1.00000
658,508014892,0.63526,1.00000
659,508340984,0.63581,1.00000
660,508713251,0.63636,1.00000
661,508749394,0.63691,1.00000
663,510624378,0.63650,1.00000
664,510948006,0.63705,1.00000
666,511870813,0.63664,1.00000
667,511947291,0.63718,1.00000
668,512700299,0.63772,1.00000
669,513014398,0.63827,1.00000
671,514653328,0.63785,1.00000
672,515433828,0.63839,1.00000
674,518047437,0.63798,1.00000
678,520781123,0.63422,1.00000
679,523016972,0.63476,1.00000
681,525431418,0.63436,1.00000
682,525975173,0.63490,1.00000
683,525998506,0.63543,1.00000
685,527199064,0.63504,1.00000
686,527399657,0.63557,1.00000
689,529895503,0.63425,1.00000
692,532076159,0.63150,1.00000
693,532172956,0.63203,1.00000
697,535445645,0.62984,1.00000
698,536715940,0.63037,1.00000
699,537333416,0.63090,1.00000
700,538053940,0.63143,1.00000
703,541296953,0.63016,1.00000
704,542082964,0.62695,1.00000
706,542487234,0.62748,1.00000
707,542914841,0.62801,1.00000
709,544420603,0.62764,1.00000
711,546625287,0.62729,1.00000
712,546950211,0.62781,1.00000
713,547744667,0.62833,1.00000
716,549282474,0.62709,1.00000
719,553756267,0.62587,1.00000
720,553769293,0.62639,1.00000
722,558042102,0.62604,1.00000
723,559377538,0.62656,1.00000
724,559590404,0.62707,1.00000
728,565790858,0.62500,1.00000
729,565914596,0.62551,1.00000
730,566219256,0.62603,1.00000
731,566922215,0.62654,1.00000
732,567149509,0.62705,1.00000
734,569497066,0.62670,1.00000
738,573691035,0.62466,1.00000
739,574184080,0.62517,1.00000
741,574980960,0.62483,1.00000
743,576357889,0.62450,1.00000
744,577018228,0.62500,1.00000
749,580481306,0.62083,1.00000
750,580802648,0.62133,1.00000
751,580900607,0.62184,1.00000
752,581386205,0.62234,1.00000
753,581978165,0.62284,1.00000
754,582942849,0.62334,1.00000
756,584966380,0.62169,1.00000
757,585082201,0.62219,1.00000
759,588628257,0.62187,1.00000
761,589826388,0.62024,1.00000
762,590265211,0.62073,1.00000
764,592266477,0.62042,1.00000
765,592632501,0.62092,1.00000
766,593049186,0.62141,1.00000
767,593590333,0.62190,1.00000
768,593967085,0.62240,1.00000
769,594038229,0.62289,1.00000
770,594599197,0.62338,1.00000
771,596080167,0.62387,1.00000
772,596341477,0.62435,1.00000
773,596638265,0.62484,1.00000
774,598908843,0.62532,1.00000
775,599033796,0.62581,1.00000
776,599991125,0.62629,1.00000
777,600446094,0.62677,1.00000
778,600449738,0.62725,1.00000
781,602558415,0.62612,1.00000
785,605511854,0.62293,1.00000
786,605566063,0.62341,1.00000
787,606576406,0.62389,1.00000
788,606733769,0.62437,1.00000
789,607122147,0.62484,1.00000
790,607831194,0.62532,1.00000
791,608203323,0.62579,1.00000
792,609366436,0.62626,1.00000
793,609788083,0.62673,1.00000
795,610818124,0.62642,1.00000
796,611511326,0.62688,1.00000
798,613164118,0.62657,1.00000
799,613603178,0.62703,1.00000
801,615107836,0.62672,1.00000
802,617666638,0.62718,1.00000
803,617986318,0.62765,1.00000
804,618900450,0.62811,1.00000
809,623174478,0.62546,1.00000
812,626353099,0.62315,1.00000
815,629375214,0.62209,1.00000
817,630516445,0.62179,1.00000
818,631482774,0.62225,1.00000
819,632046750,0.62271,1.00000
821,633740599,0.62119,1.00000
822,634628851,0.62165,1.00000
823,635577957,0.62211,1.00000
824,635609454,0.62257,1.00000
825,635905732,0.62303,1.00000
826,637069336,0.62349,1.00000
827,638135159,0.62394,1.00000
828,638521982,0.62440,1.00000
829,639208356,0.62485,1.00000
832,643160207,0.62380,1.00000
833,643672049,0.62425,1.00000
834,644160405,0.62470,1.00000
835,644574518,0.62515,1.00000
837,646311624,0.62485,1.00000
838,646321572,0.62530,1.00000
840,647639459,0.62500,1.00000
841,647899626,0.62545,1.00000
842,649845483,0.62589,1.00000
843,649948043,0.62633,1.00000
845,651086809,0.62485,1.00000
846,651159357,0.62530,1.00000
847,651331863,0.62574,1.00000
848,653031875,0.62618,1.00000
849,653757449,0.62662,1.00000
850,655238390,0.62706,1.00000
851,657418109,0.62750,1.00000
852,658629060,0.62793,1.00000
854,660295770,0.62763,1.00000
857,662747998,0.62660,1.00000
859,665492540,0.62631,1.00000
861,666729860,0.62602,1.00000
862,667555751,0.62645,1.00000
863,668259838,0.62688,1.00000
864,668299334,0.62731,1.00000
865,668569878,0.62775,1.00000
866,668953620,0.62818,1.00000
867,669084609,0.62860,1.00000
868,669212399,0.62903,1.00000
870,671211416,0.62874,1.00000
872,674106206,0.62844,1.00000
875,675490262,0.62743,1.00000
876,675687961,0.62785,1.00000
877,675813275,0.62828,1.00000
878,676800127,0.62870,1.00000
879,677193053,0.62912,1.00000
880,678937603,0.62955,1.00000
884,682897650,0.62670,1.00000
885,682992383,0.62712,1.00000
886,683127271,0.62754,1.00000
887,683530151,0.62796,1.00000
888,684023063,0.62838,1.00000
890,684741665,0.62809,1.00000
891,685010914,0.62851,1.00000
892,685368420,0.62892,1.00000
893,685858585,0.62934,1.00000
894,685905902,0.62975,1.00000
897,688942909,0.62876,1.00000
898,690382664,0.62918,1.00000
899,691136154,0.62959,1.00000
902,695375700,0.62639,1.00000
903,695832274,0.62680,1.00000
904,696378736,0.62721,1.00000
905,696831725,0.62762,1.00000
906,697202717,0.62804,1.00000
907,697969563,0.62845,1.00000
908,698426630,0.62885,1.00000
909,698754035,0.62926,1.00000
910,698784994,0.62967,1.00000
911,698848611,0.63008,1.00000
912,699809880,0.63048,1.00000
913,700084407,0.63089,1.00000
915,701181660,0.63060,1.00000
916,701209731,0.63100,1.00000
917,702195931,0.63141,1.00000
918,702925367,0.63181,1.00000
919,702945088,0.63221,1.00000
920,703716082,0.63261,1.00000
921,704395659,0.63301,1.00000
924,707454971,0.63203,1.00000
925,708003202,0.63243,1.00000
926,708061994,0.63283,1.00000
930,712812845,0.63118,1.00000
932,715144939,0.63090,1.00000
935,717660270,0.62995,1.00000
936,718184145,0.63034,1.00000
939,721803165,0.62833,1.00000
942,724310856,0.62739,1.00000
946,725796164,0.62579,1.00000
947,727487663,0.62619,1.00000
948,727861143,0.62658,1.00000
949,728101871,0.62698,1.00000
952,731222573,0.62605,1.00000
953,731617291,0.62644,1.00000
954,732585945,0.62683,1.00000
955,732743162,0.62723,1.00000
956,733295564,0.62762,1.00000
959,735648155,0.62669,1.00000
960,735935367,0.62708,1.00000
962,737762232,0.62682,1.00000
963,739012784,0.62721,1.00000
964,740898268,0.62759,1.00000
965,741284684,0.62798,1.00000
967,742609568,0.62771,1.00000
969,743774495,0.62745,1.00000
970,746455960,0.62784,1.00000
971,746540002,0.62822,1.00000
972,747964791,0.62860,1.00000
973,748036513,0.62898,1.00000
974,749366164,0.62936,1.00000
975,750666178,0.62974,1.00000
977,751504952,0.62845,1.00000
979,752540657,0.62717,1.00000
981,753498580,0.62691,1.00000
984,755661523,0.62602,1.00000
985,756435357,0.62640,1.00000
991,763000052,0.62361,1.00000
993,765067533,0.62336,1.00000
995,766505140,0.62211,1.00000
996,766732788,0.62249,1.00000
997,767010227,0.62287,1.00000
998,767724359,0.62325,1.00000
999,769050048,0.62362,1.00000
1001,769610393,0.62238,1.00000
1003,770554097,0.62114,1.00000
1005,773047440,0.62090,1.00000
1006,773451121,0.62127,1.00000
1009,774819528,0.62042,1.00000
1010,776077897,0.62079,1.00000
1012,777324096,0.61957,1.00000
1013,777628032,0.61994,1.00000
1014,778005517,0.62032,1.00000
1016,783199226,0.61909,1.00000
1017,783488504,0.61947,1.00000
1018,785106981,0.61984,1.00000
1021,788013505,0.61900,1.00000
1023,790828605,0.61877,1.00000
1024,791102944,0.61914,1.00000
1025,792253423,0.61951,1.00000
1027,794322556,0.61928,1.00000
1029,795381792,0.61905,1.00000
1030,796468770,0.61942,1.00000
1032,797432253,0.61919,1.00000
1036,800359313,0.61776,1.00000
1037,801051252,0.61813,1.00000
1042,804536971,0.61612,1.00000
1043,804745358,0.61649,1.00000
1044,806013314,0.61686,1.00000
1045,806907130,0.61722,1.00000
1047,811129627,0.61700,1.00000
1049,812954200,0.61582,1.00000
1050,813565036,0.61619,1.00000
1052,814577960,0.61597,1.00000
1053,814728758,0.61633,1.00000
1054,815363492,0.61670,1.00000
1055,816558478,0.61706,1.00000
1056,817478969,0.61742,1.00000
1057,817750064,0.61779,1.00000
1058,818349789,0.61815,1.00000
1061,821302753,0.61734,1.00000
1063,822082517,0.61618,1.00000
1065,822860468,0.61596,1.00000
1066,822994228,0.61632,1.00000
1070,826808543,0.61495,1.00000
1071,827550031,0.61531,1.00000
1072,828373683,0.61567,1.00000
1075,831068694,0.61488,1.00000
1077,831933623,0.61374,1.00000
1078,833142133,0.61410,1.00000
1079,834451273,0.61446,1.00000
1080,835251819,0.61481,1.00000
1081,835632720,0.61517,1.00000
1084,837021083,0.61439,1.00000
1085,837744777,0.61475,1.00000
1088,839294430,0.61397,1.00000
1089,840229557,0.61433,1.00000
1094,844794144,0.61243,1.00000
1096,846209597,0.61131,1.00000
1098,847491696,0.61111,1.00000
1099,847775120,0.61146,1.00000
1100,847801666,0.61182,1.00000
1102,848491866,0.61162,1.00000
1104,850223226,0.61141,1.00000
1105,851460952,0.61176,1.00000
1106,851689135,0.61212,1.00000
1107,852609757,0.61247,1.00000
1109,853691346,0.61226,1.00000
1110,854376096,0.61261,1.00000
1111,854915884,0.61296,1.00000
1112,855512705,0.61331,1.00000
1114,857339855,0.61221,1.00000
1115,857968438,0.61256,1.00000
1116,858367956,0.61290,1.00000
1117,858742148,0.61325,1.00000
1119,859741055,0.61305,1.00000
1120,860600705,0.61339,1.00000
1121,861604786,0.61374,1.00000
1122,862803101,0.61408,1.00000
1123,863093568,0.61443,1.00000
1124,863478402,0.61477,1.00000
1125,864210205,0.61511,1.00000
1126,864910347,0.61545,1.00000
1131,868254082,0.61273,1.00000
1134,870280149,0.61199,1.00000
1135,870612444,0.61233,1.00000
1136,870669101,0.61268,1.00000
1137,870971168,0.61302,1.00000
1139,871858446,0.61282,1.00000
1140,872018724,0.61316,1.00000
1141,872030192,0.61350,1.00000
1142,872117480,0.61384,1.00000
1143,872463185,0.61417,1.00000
1144,872778791,0.61451,1.00000
1147,876221450,0.61378,1.00000
1150,877720790,0.61217,1.00000
1151,877772187,0.61251,1.00000
1152,878010614,0.61285,1.00000
1153,879679234,0.61318,1.00000
1154,879880032,0.61352,1.00000
1155,880560271,0.61385,1.00000
1157,882205492,0.61366,1.00000
1158,883104163,0.61399,1.00000
1159,883754389,0.61432,1.00000
1160,884241404,0.61466,1.00000
1162,886097287,0.61446,1.00000
1163,886643063,0.61479,1.00000
1164,887160319,0.61512,1.00000
1166,888240548,0.61492,1.00000
1167,888971476,0.61525,1.00000
1168,891008495,0.61558,1.00000
1169,891564109,0.61591,1.00000
1170,891679931,0.61624,1.00000
1172,893156541,0.61604,1.00000
1173,893370531,0.61637,1.00000
1174,893793322,0.61670,1.00000
1175,894865677,0.61702,1.00000
1179,897486362,0.61493,1.00000
1182,900003980,0.61421,1.00000
1183,900166114,0.61454,1.00000
1184,901089691,0.61486,1.00000
1187,903331857,0.61331,1.00000
1188,903702246,0.61364,1.00000
1191,905596900,0.61293,1.00000
1192,906725549,0.61326,1.00000
1193,906770661,0.61358,1.00000
1195,908041956,0.61339,1.00000
1196,909231610,0.61371,1.00000
1197,909622790,0.61404,1.00000
1198,910560533,0.61436,1.00000
1199,911125800,0.61468,1.00000
1200,911499878,0.61500,1.00000
1201,912795806,0.61532,1.00000
1202,913411506,0.61564,1.00000
1206,917239767,0.61443,1.00000
1207,918230906,0.61475,1.00000
1209,919391418,0.61456,1.00000
1210,920427815,0.61488,1.00000
1211,920494399,0.61519,1.00000
1212,920986858,0.61551,1.00000
1213,922631997,0.61583,1.00000
1214,923334719,0.61614,1.00000
1216,924488133,0.61595,1.00000
1217,925620840,0.61627,1.00000
1218,925948766,0.61658,1.00000
1219,926276363,0.61690,1.00000
1220,926607196,0.61721,1.00000
1221,927378017,0.61753,1.00000
1222,927970648,0.61784,1.00000
1223,928742184,0.61815,1.00000
1224,928874118,0.61846,1.00000
1228,932295045,0.61726,1.00000
1230,934825507,0.61707,1.00000
1233,936929569,0.61638,1.00000
1234,937299530,0.61669,1.00000
1238,940743982,0.61551,1.00000
1239,942719576,0.61582,1.00000
1240,943549886,0.61613,1.00000
1241,943683367,0.61644,1.00000
1243,944845286,0.61625,1.00000
1244,945394416,0.61656,1.00000
1245,946103789,0.61687,1.00000
1246,947049061,0.61717,1.00000
1248,948190683,0.61699,1.00000
1249,948596017,0.61729,1.00000
1250,950358252,0.61760,1.00000
1253,952665434,0.61692,1.00000
1254,952683196,0.61722,1.00000
1261,959276224,0.61459,1.00000
1262,959548424,0.61490,1.00000
1263,961775081,0.61520,1.00000
1264,962313332,0.61551,1.00000
1265,962461262,0.61581,1.00000
1266,963395288,0.61611,1.00000
1267,963682078,0.61642,1.00000
1268,965801828,0.61672,1.00000
1270,968352780,0.61654,1.00000
1276,972674169,0.61442,1.00000
1278,974590420,0.61424,1.00000
1282,977805910,0.61310,1.00000
1285,979502509,0.61245,1.00000
1290,982356223,0.61085,1.00000
1291,983029231,0.61115,1.00000
1292,983908692,0.61146,1.00000
1294,984802538,0.61128,1.00000
1295,985276479,0.61158,1.00000
1297,986129948,0.61141,1.00000
1300,988118948,0.61077,1.00000
1301,988442713,0.61107,1.00000
1302,988715441,0.61137,1.00000
1307,992808518,0.60979,1.00000
1308,992873109,0.61009,1.00000
1309,994408312,0.61039,1.00000
1310,995675652,0.61069,1.00000
1313,999138783,0.61005,1.00000
1315,1000733275,0.60989,1.00000
1316,1000746067,0.61018,1.00000
1317,1002348204,0.61048,1.00000
1318,1002828687,0.61077,1.00000
