66,68874380,1.00000,1.00000
67,68991410,1.00000,1.00000
68,69389292,1.00000,1.00000
69,70813489,1.00000,1.00000
70,70868641,1.00000,1.00000
71,71089040,1.00000,1.00000
72,71856804,1.00000,1.00000
73,74369940,1.00000,1.00000
74,75324734,1.00000,1.00000
75,75497695,1.00000,1.00000
76,76384612,1.00000,1.00000
77,77751552,1.00000,1.00000
78,78531140,1.00000,1.00000
79,78535057,1.00000,1.00000
80,79664370,1.00000,1.00000
81,80807532,1.00000,1.00000
82,81600293,1.00000,1.00000
83,84252555,1.00000,1.00000
84,84538784,1.00000,1.00000
85,87154800,1.00000,1.00000
86,88871774,1.00000,1.00000
87,91520256,1.00000,1.00000
88,92249969,1.00000,1.00000
89,93780905,1.00000,1.00000
90,96414783,1.00000,1.00000
91,96586602,1.00000,1.00000
92,97125317,1.00000,1.00000
93,97152888,1.00000,1.00000
94,98647132,1.00000,1.00000
95,99756169,1.00000,1.00000
96,100181024,1.00000,1.00000
97,103762039,1.00000,1.00000
98,104335052,1.00000,1.00000
99,105160696,1.00000,1.00000
100,105656099,1.00000,1.00000
101,105818995,1.00000,1.00000
102,107009399,1.00000,1.00000
103,107987466,1.00000,1.00000
104,108505949,1.00000,1.00000
105,109049885,1.00000,1.00000
106,110145767,1.00000,1.00000
107,111236779,1.00000,1.00000
108,112209379,1.00000,1.00000
109,112510664,1.00000,1.00000
110,113837884,1.00000,1.00000
111,113960389,1.00000,1.00000
112,114496677,1.00000,1.00000
113,114589774,1.00000,1.00000
114,118758929,1.00000,1.00000
118,127235259,0.96610,1.00000
119,130192629,0.96639,1.00000
120,130606589,0.96667,1.00000
121,131186153,0.96694,1.00000
122,132137648,0.96721,1.00000
123,132809056,0.96748,1.00000
124,132940439,0.96774,1.00000
125,133510673,0.96800,1.00000
126,138865666,0.96825,1.00000
127,142240249,0.96850,1.00000
128,144606956,0.96875,1.00000
129,144693226,0.96899,1.00000
130,145047368,0.96923,1.00000
131,145457971,0.96947,1.00000
132,145546986,0.96970,1.00000
133,145701278,0.96992,1.00000
134,145807602,0.97015,1.00000
135,146068349,0.97037,1.00000
136,146106578,0.97059,1.00000
137,146625645,0.97080,1.00000
138,147590201,0.97101,1.00000
139,147800803,0.97122,1.00000
140,148489435,0.97143,1.00000
141,148725428,0.97163,1.00000
142,149504937,0.97183,1.00000
143,152215222,0.97203,1.00000
144,152266619,0.97222,1.00000
145,153697426,0.97241,1.00000
146,154218654,0.97260,1.00000
147,155902134,0.97279,1.00000
148,157967512,0.97297,1.00000
149,159913684,0.97315,1.00000
150,160135789,0.97333,1.00000
151,160582130,0.97351,1.00000
152,161636734,0.97368,1.00000
153,162809696,0.97386,1.00000
154,165676012,0.97403,1.00000
155,168432080,0.97419,1.00000
156,168490081,0.97436,1.00000
157,168958442,0.97452,1.00000
158,170292441,0.97468,1.00000
159,170415073,0.97484,1.00000
160,171233457,0.97500,1.00000
161,171362255,0.97516,1.00000
162,172964695,0.97531,1.00000
163,173003342,0.97546,1.00000
164,173111920,0.97561,1.00000
165,173947937,0.97576,1.00000
166,174400620,0.97590,1.00000
167,174477029,0.97605,1.00000
168,178712737,0.97619,1.00000
169,178920295,0.97633,1.00000
170,178922230,0.97647,1.00000
171,179683892,0.97661,1.00000
172,179823108,0.97674,1.00000
173,180617251,0.97688,1.00000
174,183522452,0.97701,1.00000
175,183610522,0.97714,1.00000
176,185010222,0.97727,1.00000
177,185242220,0.97740,1.00000
178,187006173,0.97753,1.00000
179,190950594,0.97765,1.00000
180,192205225,0.97778,1.00000
181,192517842,0.97790,1.00000
182,193356889,0.97802,1.00000
183,194090194,0.97814,1.00000
184,194650285,0.97826,1.00000
185,195900505,0.97838,1.00000
186,196383701,0.97849,1.00000
187,196443841,0.97861,1.00000
188,196693973,0.97872,1.00000
189,197052381,0.97884,1.00000
190,197054127,0.97895,1.00000
191,197394283,0.97906,1.00000
192,197497250,0.97917,1.00000
193,197576882,0.97927,1.00000
194,198711741,0.97938,1.00000
195,198985586,0.97949,1.00000
196,199306382,0.97959,1.00000
197,199654804,0.97970,1.00000
198,201068286,0.97980,1.00000
199,202316901,0.97990,1.00000
200,202481496,0.98000,1.00000
201,202872924,0.98010,1.00000
202,204710097,0.98020,1.00000
203,205100406,0.98030,1.00000
204,206429747,0.98039,1.00000
205,207378661,0.98049,1.00000
206,208752180,0.98058,1.00000
207,211355495,0.98068,1.00000
208,211603225,0.98077,1.00000
209,213943288,0.98086,1.00000
210,214316185,0.98095,1.00000
211,214697128,0.98104,1.00000
212,215341807,0.98113,1.00000
213,219902329,0.98122,1.00000
214,220548494,0.98131,1.00000
215,222130818,0.98140,1.00000
216,222704069,0.98148,1.00000
217,224102219,0.98157,1.00000
218,224203853,0.98165,1.00000
219,225751196,0.98174,1.00000
220,227594434,0.98182,1.00000
221,228365473,0.98190,1.00000
222,228630211,0.98198,1.00000
223,229365780,0.98206,1.00000
224,230167020,0.98214,1.00000
225,231088368,0.98222,1.00000
226,231774070,0.98230,1.00000
227,232847691,0.98238,1.00000
228,233907438,0.98246,1.00000
229,234106046,0.98253,1.00000
230,234925230,0.98261,1.00000
231,236767957,0.98268,1.00000
232,237056971,0.98276,1.00000
233,237722925,0.98283,1.00000
234,238196637,0.98291,1.00000
235,238859974,0.98298,1.00000
236,241852457,0.98305,1.00000
237,243084178,0.98312,1.00000
238,243356647,0.98319,1.00000
239,243648659,0.98326,1.00000
240,243743909,0.98333,1.00000
241,243896238,0.98340,1.00000
242,245667897,0.98347,1.00000
243,246477230,0.98354,1.00000
244,247329135,0.98361,1.00000
245,247428448,0.98367,1.00000
246,248022510,0.98374,1.00000
247,248235804,0.98381,1.00000
248,249776331,0.98387,1.00000
249,250256121,0.98394,1.00000
250,253463449,0.98400,1.00000
251,253840194,0.98406,1.00000
252,255626455,0.98413,1.00000
253,257126868,0.98419,1.00000
254,257760361,0.98425,1.00000
255,258754338,0.98431,1.00000
256,259205339,0.98438,1.00000
257,260841775,0.98444,1.00000
258,262887479,0.98450,1.00000
259,265789196,0.98456,1.00000
260,266364161,0.98462,1.00000
261,266790585,0.98467,1.00000
262,268361707,0.98473,1.00000
263,270729707,0.98479,1.00000
264,270739282,0.98485,1.00000
265,271198972,0.98491,1.00000
266,274650105,0.98496,1.00000
267,275958359,0.98502,1.00000
268,277370272,0.98507,1.00000
269,278189586,0.98513,1.00000
270,278265983,0.98519,1.00000
271,279739180,0.98524,1.00000
272,279854107,0.98529,1.00000
273,280185800,0.98535,1.00000
274,280543807,0.98540,1.00000
275,282637329,0.98545,1.00000
276,284469327,0.98551,1.00000
277,285444807,0.98556,1.00000
278,286584024,0.98561,1.00000
279,288882883,0.98566,1.00000
280,289330766,0.98571,1.00000
281,292747268,0.98577,1.00000
282,292926859,0.98582,1.00000
283,296984217,0.98587,1.00000
284,297063696,0.98592,1.00000
285,297394211,0.98596,1.00000
286,297707002,0.98601,1.00000
287,298023841,0.98606,1.00000
288,303187877,0.98611,1.00000
289,304749124,0.98616,1.00000
290,310059887,0.98621,1.00000
291,310474730,0.98625,1.00000
292,311088042,0.98630,1.00000
293,312805271,0.98635,1.00000
294,313014472,0.98639,1.00000
295,313279087,0.98644,1.00000
296,313279403,0.98649,1.00000
297,313943010,0.98653,1.00000
298,315279716,0.98658,1.00000
299,315715059,0.98662,1.00000
300,315746105,0.98667,1.00000
301,317233034,0.98671,1.00000
302,317925948,0.98675,1.00000
303,321757566,0.98680,1.00000
304,322705630,0.98684,1.00000
305,322920473,0.98689,1.00000
306,323295902,0.98693,1.00000
307,324440766,0.98697,1.00000
308,325273149,0.98701,1.00000
309,325890580,0.98706,1.00000
310,325919263,0.98710,1.00000
311,325987132,0.98714,1.00000
312,326400821,0.98718,1.00000
313,328136511,0.98722,1.00000
314,330424293,0.98726,1.00000
315,332014639,0.98730,1.00000
316,332121234,0.98734,1.00000
317,337647836,0.98738,1.00000
318,340143764,0.98742,1.00000
319,341130195,0.98746,1.00000
320,341993234,0.98750,1.00000
321,342610951,0.98754,1.00000
322,346854777,0.98758,1.00000
323,347217073,0.98762,1.00000
324,347261217,0.98765,1.00000
325,347883667,0.98769,1.00000
326,351663071,0.98773,1.00000
327,354263854,0.98777,1.00000
328,354848826,0.98780,1.00000
329,356815291,0.98784,1.00000
330,357797402,0.98788,1.00000
331,358657409,0.98792,1.00000
332,359412439,0.98795,1.00000
333,360303932,0.98799,1.00000
334,360574265,0.98802,1.00000
335,360703321,0.98806,1.00000
336,360961061,0.98810,1.00000
337,362383284,0.98813,1.00000
338,362875264,0.98817,1.00000
339,363479413,0.98820,1.00000
340,365270511,0.98824,1.00000
341,366429704,0.98827,1.00000
342,366564106,0.98830,1.00000
343,368474527,0.98834,1.00000
344,369521833,0.98837,1.00000
345,372698821,0.98841,1.00000
346,374914294,0.98844,1.00000
347,376358428,0.98847,1.00000
348,376380915,0.98851,1.00000
349,377501083,0.98854,1.00000
350,378079450,0.98857,1.00000
351,383273295,0.98860,1.00000
352,383443693,0.98864,1.00000
353,384785523,0.98867,1.00000
354,385583167,0.98870,1.00000
355,385674873,0.98873,1.00000
356,387703198,0.98876,1.00000
357,388399340,0.98880,1.00000
358,389099002,0.98883,1.00000
359,389572044,0.98886,1.00000
360,390935461,0.98889,1.00000
361,391835500,0.98892,1.00000
362,391952644,0.98895,1.00000
363,393783312,0.98898,1.00000
364,393915116,0.98901,1.00000
365,394829640,0.98904,1.00000
366,396288570,0.98907,1.00000
367,396829150,0.98910,1.00000
368,398832035,0.98913,1.00000
369,401309647,0.98916,1.00000
370,402608416,0.98919,1.00000
371,404825823,0.98922,1.00000
372,405650919,0.98925,1.00000
373,406727001,0.98928,1.00000
374,406811111,0.98930,1.00000
375,408443043,0.98933,1.00000
376,408463623,0.98936,1.00000
377,409839271,0.98939,1.00000
378,410168360,0.98942,1.00000
379,412664471,0.98945,1.00000
380,413240160,0.98947,1.00000
381,416203213,0.98950,1.00000
382,421078295,0.98953,1.00000
383,421530152,0.98956,1.00000
384,421765965,0.98958,1.00000
385,423609500,0.98961,1.00000
386,425806618,0.98964,1.00000
387,426809343,0.98966,1.00000
388,427897826,0.98969,1.00000
389,429174503,0.98972,1.00000
390,429926853,0.98974,1.00000
391,431338614,0.98977,1.00000
392,433322834,0.98980,1.00000
393,433510327,0.98982,1.00000
394,433792097,0.98985,1.00000
395,435136849,0.98987,1.00000
396,437560592,0.98990,1.00000
397,441776991,0.98992,1.00000
398,442870672,0.98995,1.00000
399,450599595,0.98997,1.00000
402,457036571,0.98259,1.00000
403,460370560,0.98263,1.00000
404,464278064,0.98267,1.00000
405,464738612,0.98272,1.00000
406,465314519,0.98276,1.00000
407,465365680,0.98280,1.00000
408,465615749,0.98284,1.00000
409,467625980,0.98289,1.00000
410,469404464,0.98293,1.00000
412,474280481,0.97573,1.00000
413,474788594,0.97579,1.00000
414,476036310,0.97585,1.00000
415,476838342,0.97590,1.00000
416,477072807,0.97596,1.00000
417,478131094,0.97602,1.00000
418,478566478,0.97608,1.00000
419,479364481,0.97613,1.00000
420,481174684,0.97619,1.00000
421,481794460,0.97625,1.00000
422,487505424,0.97630,1.00000
423,490283424,0.97636,1.00000
424,490347945,0.97642,1.00000
425,491136102,0.97647,1.00000
426,491346693,0.97653,1.00000
427,492595138,0.97658,1.00000
428,493976357,0.97664,1.00000
429,494313169,0.97669,1.00000
430,494479825,0.97674,1.00000
431,495770255,0.97680,1.00000
432,499384073,0.97685,1.00000
433,500170050,0.97691,1.00000
434,500976935,0.97696,1.00000
435,505142873,0.97701,1.00000
436,506711888,0.97706,1.00000
437,507189931,0.97712,1.00000
438,508975467,0.97717,1.00000
439,509396518,0.97722,1.00000
440,509970121,0.97727,1.00000
441,511597580,0.97732,1.00000
442,512465661,0.97738,1.00000
443,515078694,0.97743,1.00000
444,515751502,0.97748,1.00000
445,518665101,0.97753,1.00000
446,518890445,0.97758,1.00000
447,520717078,0.97763,1.00000
448,522145646,0.97768,1.00000
449,525033091,0.97773,1.00000
450,525473848,0.97778,1.00000
451,526201340,0.97783,1.00000
452,527839009,0.97788,1.00000
453,528691260,0.97792,1.00000
454,531281462,0.97797,1.00000
455,532025907,0.97802,1.00000
456,532390809,0.97807,1.00000
457,532502340,0.97812,1.00000
458,533063989,0.97817,1.00000
459,533176355,0.97821,1.00000
460,533508943,0.97826,1.00000
461,534343023,0.97831,1.00000
462,534798770,0.97835,1.00000
463,534951487,0.97840,1.00000
464,536703610,0.97845,1.00000
465,537210077,0.97849,1.00000
466,537383487,0.97854,1.00000
467,538465682,0.97859,1.00000
468,539060635,0.97863,1.00000
469,539623777,0.97868,1.00000
470,542809933,0.97872,1.00000
471,543270929,0.97877,1.00000
472,543627621,0.97881,1.00000
473,543759400,0.97886,1.00000
474,543973098,0.97890,1.00000
475,544055854,0.97895,1.00000
476,544182594,0.97899,1.00000
477,545611877,0.97904,1.00000
478,545671847,0.97908,1.00000
479,546358068,0.97912,1.00000
480,547951235,0.97917,1.00000
481,548056124,0.97921,1.00000
482,549242880,0.97925,1.00000
483,549705223,0.97930,1.00000
484,549985680,0.97934,1.00000
485,549993245,0.97938,1.00000
486,552238653,0.97942,1.00000
487,555156575,0.97947,1.00000
488,556053924,0.97951,1.00000
489,556236012,0.97955,1.00000
490,556963806,0.97959,1.00000
491,557420502,0.97963,1.00000
492,558516120,0.97967,1.00000
493,560641385,0.97972,1.00000
494,560986317,0.97976,1.00000
495,561244505,0.97980,1.00000
496,561677994,0.97984,1.00000
497,562489441,0.97988,1.00000
498,563213992,0.97992,1.00000
499,563716571,0.97996,1.00000
500,564694683,0.98000,1.00000
501,565575003,0.98004,1.00000
502,565778702,0.98008,1.00000
503,567958916,0.98012,1.00000
504,569001332,0.98016,1.00000
505,569027053,0.98020,1.00000
506,570289768,0.98024,1.00000
507,570357745,0.98028,1.00000
508,570867133,0.98031,1.00000
509,571522421,0.98035,1.00000
510,571579645,0.98039,1.00000
511,572032168,0.98043,1.00000
512,572085573,0.98047,1.00000
513,573213871,0.98051,1.00000
514,574816954,0.98054,1.00000
515,576416441,0.98058,1.00000
516,579731386,0.98062,1.00000
517,580305525,0.98066,1.00000
518,580547848,0.98069,1.00000
519,582841623,0.98073,1.00000
520,585610967,0.98077,1.00000
521,586996067,0.98081,1.00000
522,587268572,0.98084,1.00000
523,588808954,0.98088,1.00000
524,589671938,0.98092,1.00000
525,590359581,0.98095,1.00000
526,593258490,0.98099,1.00000
527,593383409,0.98102,1.00000
528,596005935,0.98106,1.00000
529,597094455,0.98110,1.00000
530,597260231,0.98113,1.00000
531,598043338,0.98117,1.00000
532,598629537,0.98120,1.00000
533,599385348,0.98124,1.00000
534,599594994,0.98127,1.00000
535,600495635,0.98131,1.00000
536,602057957,0.98134,1.00000
537,603645461,0.98138,1.00000
538,603670179,0.98141,1.00000
539,603977400,0.98145,1.00000
540,604016769,0.98148,1.00000
541,605124048,0.98152,1.00000
542,605473941,0.98155,1.00000
543,609156607,0.98158,1.00000
544,609588218,0.98162,1.00000
545,610283852,0.98165,1.00000
546,610326063,0.98168,1.00000
547,610813566,0.98172,1.00000
548,611677642,0.98175,1.00000
549,612461267,0.98179,1.00000
550,614884187,0.98182,1.00000
551,615255789,0.98185,1.00000
552,615871391,0.98188,1.00000
553,616595411,0.98192,1.00000
554,617796592,0.98195,1.00000
555,621604489,0.98198,1.00000
556,622701825,0.98201,1.00000
557,623615055,0.98205,1.00000
558,624266270,0.98208,1.00000
559,624487397,0.98211,1.00000
560,626208644,0.98214,1.00000
561,626864866,0.98217,1.00000
562,627810174,0.98221,1.00000
563,629186183,0.98224,1.00000
564,630219903,0.98227,1.00000
565,631141309,0.98230,1.00000
566,631543672,0.98233,1.00000
567,631836923,0.98236,1.00000
568,634826080,0.98239,1.00000
569,636307286,0.98243,1.00000
570,636608009,0.98246,1.00000
571,637913593,0.98249,1.00000
572,638976592,0.98252,1.00000
573,640870575,0.98255,1.00000
574,641071462,0.98258,1.00000
575,641125285,0.98261,1.00000
576,642954600,0.98264,1.00000
577,645224393,0.98267,1.00000
578,645779018,0.98270,1.00000
579,647663270,0.98273,1.00000
580,647791381,0.98276,1.00000
581,648642199,0.98279,1.00000
582,648892930,0.98282,1.00000
583,650000186,0.98285,1.00000
584,650156470,0.98288,1.00000
585,654674540,0.97952,1.00000
586,655149200,0.98294,1.00000
587,655664372,0.98296,1.00000
588,656584314,0.98299,1.00000
589,657150024,0.98302,1.00000
590,660295364,0.98305,1.00000
591,660412038,0.98308,1.00000
592,662351530,0.98311,1.00000
593,662363850,0.98314,1.00000
594,663399764,0.98316,1.00000
595,664914379,0.98319,1.00000
596,665507191,0.98322,1.00000
597,666320053,0.98325,1.00000
598,666480035,0.98328,1.00000
599,669009727,0.98331,1.00000
600,671589078,0.98333,1.00000
601,672617758,0.98336,1.00000
602,673032653,0.98339,1.00000
603,675309268,0.98342,1.00000
604,675529376,0.98344,1.00000
605,676267260,0.98347,1.00000
606,677054072,0.98350,1.00000
607,677609647,0.98353,1.00000
608,679735589,0.98355,1.00000
609,680315414,0.98358,1.00000
610,681223656,0.98361,1.00000
611,682576833,0.98363,1.00000
612,684295353,0.98366,1.00000
613,684532665,0.98369,1.00000
614,687046140,0.98371,1.00000
615,687587591,0.98374,1.00000
616,687940987,0.98377,1.00000
617,691634525,0.98379,1.00000
618,692295611,0.98382,1.00000
619,693820833,0.98384,1.00000
620,695637682,0.98387,1.00000
621,696058618,0.98390,1.00000
622,696622003,0.98392,1.00000
623,698557454,0.98395,1.00000
624,698870334,0.98397,1.00000
625,699079281,0.98400,1.00000
626,703338635,0.98403,1.00000
627,704154526,0.98405,1.00000
628,704777431,0.98408,1.00000
629,705072264,0.98410,1.00000
630,706098245,0.98413,1.00000
631,706433317,0.98415,1.00000
632,708287871,0.98418,1.00000
633,708296676,0.98420,1.00000
634,709817519,0.98423,1.00000
635,710103954,0.98425,1.00000
636,711943032,0.98428,1.00000
637,713458865,0.98430,1.00000
638,716883268,0.98433,1.00000
639,717078301,0.98435,1.00000
640,718125787,0.98438,1.00000
641,718412617,0.98440,1.00000
642,718558749,0.98442,1.00000
643,720484217,0.98445,1.00000
644,721325258,0.98447,1.00000
645,721412834,0.98450,1.00000
646,721564877,0.98452,1.00000
647,723247355,0.98454,1.00000
648,724353376,0.98457,1.00000
649,724413805,0.98459,1.00000
650,725914232,0.98462,1.00000
651,726123330,0.98464,1.00000
652,727525452,0.98466,1.00000
653,728240886,0.98469,1.00000
654,728512333,0.98471,1.00000
655,730725476,0.98473,1.00000
656,731533950,0.98476,1.00000
657,732133542,0.98478,1.00000
658,733596652,0.98480,1.00000
659,734067241,0.98483,1.00000
660,735811627,0.98485,1.00000
661,735834625,0.98487,1.00000
662,736313047,0.98489,1.00000
663,736460881,0.98492,1.00000
664,736726980,0.98494,1.00000
665,738174686,0.98496,1.00000
666,739036394,0.98498,1.00000
667,740975366,0.98501,1.00000
668,741071515,0.98503,1.00000
669,744349950,0.98505,1.00000
670,744671172,0.98507,1.00000
671,745151452,0.98510,1.00000
672,746375030,0.98512,1.00000
673,746722575,0.98514,1.00000
674,747013444,0.98516,1.00000
675,747248625,0.98519,1.00000
676,747786601,0.98521,1.00000
677,749040080,0.98523,1.00000
678,749463823,0.98525,1.00000
679,749501586,0.98527,1.00000
680,749948379,0.98529,1.00000
681,755835390,0.98532,1.00000
682,757078787,0.98534,1.00000
683,757297770,0.98536,1.00000
684,760205572,0.98538,1.00000
685,761076005,0.98540,1.00000
686,762381710,0.98542,1.00000
687,763815553,0.98544,1.00000
688,765563158,0.98547,1.00000
689,765877564,0.98549,1.00000
690,767114263,0.98551,1.00000
691,767251920,0.98553,1.00000
692,769646879,0.98555,1.00000
693,769684474,0.98557,1.00000
694,769713558,0.98559,1.00000
695,770591530,0.98561,1.00000
696,770764809,0.98563,1.00000
697,771734719,0.98565,1.00000
698,771989708,0.98567,1.00000
699,774350640,0.98569,1.00000
700,779156258,0.98571,1.00000
701,780266910,0.98573,1.00000
702,781022019,0.98575,1.00000
703,783575619,0.98578,1.00000
704,784194393,0.98580,1.00000
705,786522279,0.98582,1.00000
706,787240214,0.98584,1.00000
707,787347546,0.98586,1.00000
708,789165144,0.98588,1.00000
709,791894140,0.98590,1.00000
710,792550757,0.98592,1.00000
711,795257568,0.98594,1.00000
712,797083369,0.98596,1.00000
713,797107814,0.98597,1.00000
714,799864503,0.98599,1.00000
715,800432056,0.98601,1.00000
716,801285811,0.98603,1.00000
717,801848773,0.98605,1.00000
718,805513308,0.98607,1.00000
719,805607862,0.98609,1.00000
720,806104543,0.98611,1.00000
721,807737577,0.98613,1.00000
722,810467332,0.98615,1.00000
723,810471348,0.98617,1.00000
724,811041463,0.98619,1.00000
725,812015590,0.98621,1.00000
726,814079025,0.98623,1.00000
727,816585768,0.98624,1.00000
728,818206512,0.98626,1.00000
729,819731373,0.98628,1.00000
730,820932268,0.98630,1.00000
731,821865908,0.98632,1.00000
732,822845049,0.98634,1.00000
733,823287775,0.98636,1.00000
734,824266718,0.98638,1.00000
735,825016022,0.98639,1.00000
736,825153689,0.98641,1.00000
737,825824468,0.98643,1.00000
738,826431259,0.98645,1.00000
739,826643752,0.98647,1.00000
740,827751019,0.98649,1.00000
741,829898678,0.98650,1.00000
742,830500568,0.98652,1.00000
743,831704582,0.98654,1.00000
744,833111982,0.98656,1.00000
745,833884836,0.98658,1.00000
746,841179296,0.98660,1.00000
747,842510199,0.98661,1.00000
748,843156309,0.98663,1.00000
749,843864961,0.98665,1.00000
750,844185072,0.98667,1.00000
751,845073465,0.98668,1.00000
752,846409072,0.98670,1.00000
753,847111928,0.98672,1.00000
754,847750511,0.98674,1.00000
755,848357134,0.98675,1.00000
756,848881164,0.98677,1.00000
757,849036987,0.98679,1.00000
758,852790018,0.98681,1.00000
759,853414223,0.98682,1.00000
760,854252492,0.98684,1.00000
761,854866936,0.98686,1.00000
762,857102351,0.98688,1.00000
763,857545546,0.98689,1.00000
764,858009018,0.98691,1.00000
765,858871618,0.98693,1.00000
766,859686692,0.98695,1.00000
767,860411631,0.98696,1.00000
768,864183135,0.98698,1.00000
769,864906529,0.98700,1.00000
770,865144702,0.98701,1.00000
771,866831443,0.98703,1.00000
772,870482712,0.98705,1.00000
773,870955501,0.98706,1.00000
774,871158091,0.98708,1.00000
775,871730418,0.98710,1.00000
776,875363812,0.98711,1.00000
777,875664362,0.98713,1.00000
778,875887264,0.98715,1.00000
779,877017063,0.98716,1.00000
780,877127617,0.98718,1.00000
781,877602412,0.98720,1.00000
782,877616466,0.98721,1.00000
783,880213749,0.98723,1.00000
784,881819949,0.98724,1.00000
785,882987243,0.98726,1.00000
786,885863002,0.98728,1.00000
787,886236575,0.98729,1.00000
788,887163584,0.98731,1.00000
789,888810949,0.98733,1.00000
790,889914262,0.98734,1.00000
791,892189652,0.98736,1.00000
792,893869326,0.98737,1.00000
793,894275579,0.98739,1.00000
794,894875167,0.98741,1.00000
795,896397277,0.98742,1.00000
796,898857335,0.98744,1.00000
797,899675518,0.98745,1.00000
798,904078080,0.98747,1.00000
799,904822963,0.98748,1.00000
800,905077875,0.98750,1.00000
801,905481068,0.98752,1.00000
802,905669834,0.98753,1.00000
803,908693756,0.98755,1.00000
804,909989465,0.98756,1.00000
805,910380622,0.98758,1.00000
806,910543296,0.98759,1.00000
807,911748217,0.98761,1.00000
808,911980300,0.98762,1.00000
809,913042488,0.98764,1.00000
810,913260131,0.98765,1.00000
811,913957042,0.98767,1.00000
812,914403804,0.98768,1.00000
813,914627879,0.98770,1.00000
814,916046918,0.98771,1.00000
815,916120867,0.98773,1.00000
816,916623615,0.98775,1.00000
817,917126694,0.98776,1.00000
818,917699304,0.98778,1.00000
819,919133005,0.98779,1.00000
820,921043159,0.98780,1.00000
821,921880209,0.98782,1.00000
822,926369555,0.98783,1.00000
823,926924920,0.98785,1.00000
824,927354725,0.98786,1.00000
825,927386629,0.98788,1.00000
826,927562606,0.98789,1.00000
827,928247946,0.98791,1.00000
828,928644250,0.98792,1.00000
829,928764926,0.98794,1.00000
830,929268906,0.98795,1.00000
831,932117728,0.98797,1.00000
832,932546743,0.98798,1.00000
833,933010356,0.98800,1.00000
834,933057435,0.98801,1.00000
835,933709875,0.98802,1.00000
836,936062967,0.98804,1.00000
837,937399885,0.98805,1.00000
838,937987990,0.98807,1.00000
839,938314963,0.98808,1.00000
840,938384998,0.98810,1.00000
841,939043262,0.98811,1.00000
842,939255522,0.98812,1.00000
843,939381642,0.98814,1.00000
844,940038570,0.98815,1.00000
845,940994131,0.98817,1.00000
846,941853495,0.98818,1.00000
847,943089193,0.98819,1.00000
848,943345518,0.98821,1.00000
849,944779811,0.98822,1.00000
850,947691757,0.98824,1.00000
851,948066998,0.98825,1.00000
852,948743795,0.98826,1.00000
853,950962310,0.98828,1.00000
854,951252762,0.98829,1.00000
855,952098147,0.98830,1.00000
856,954399345,0.98832,1.00000
857,954711326,0.98833,1.00000
858,956248823,0.98834,1.00000
859,956720318,0.98836,1.00000
860,957709689,0.98837,1.00000
861,959223215,0.98839,1.00000
862,959249904,0.98840,1.00000
863,962027061,0.98841,1.00000
864,967276199,0.98843,1.00000
865,967680998,0.98844,1.00000
866,968073448,0.98845,1.00000
867,968348397,0.98847,1.00000
868,971494790,0.98848,1.00000
869,974783073,0.98849,1.00000
870,975961014,0.98851,1.00000
871,976275991,0.98852,1.00000
872,976621067,0.98853,1.00000
873,978376186,0.98855,1.00000
874,978432418,0.98856,1.00000
875,978544745,0.98857,1.00000
876,979360940,0.98858,1.00000
877,979425576,0.98860,1.00000
878,979572181,0.98861,1.00000
879,980220468,0.98862,1.00000
880,981386674,0.98864,1.00000
881,981740383,0.98865,1.00000
