418,411240057,0.67703,1.00000
419,411540114,0.67780,1.00000
420,411837732,0.67857,1.00000
421,412419886,0.67933,1.00000
422,412830872,0.68009,1.00000
423,413737772,0.68085,1.00000
424,415374068,0.68160,1.00000
429,422249795,0.67133,1.00000
430,423350321,0.67209,1.00000
431,424289704,0.67285,1.00000
432,424516133,0.67361,1.00000
433,424583064,0.67436,1.00000
436,426929045,0.67202,1.00000
437,427121709,0.67277,1.00000
438,427274045,0.67352,1.00000
440,431925355,0.67273,1.00000
441,433151386,0.67347,1.00000
442,433287718,0.67421,1.00000
443,433918045,0.67494,1.00000
447,437625890,0.66890,1.00000
448,437675159,0.66964,1.00000
449,438275510,0.67038,1.00000
450,438545680,0.67111,1.00000
451,438936569,0.67184,1.00000
452,439964739,0.67257,1.00000
455,445765858,0.67033,1.00000
456,445803504,0.67105,1.00000
457,446875633,0.67177,1.00000
458,448210584,0.67249,1.00000
460,450150066,0.66957,1.00000
462,452837253,0.66883,1.00000
463,453170178,0.66955,1.00000
464,453362321,0.67026,1.00000
465,454653185,0.67097,1.00000
467,456942694,0.67024,1.00000
469,459279190,0.66951,1.00000
470,459425346,0.67021,1.00000
471,459834184,0.67091,1.00000
473,462235928,0.67019,1.00000
474,462243059,0.67089,1.00000
475,462505586,0.67158,1.00000
476,463300423,0.67227,1.00000
477,463473349,0.67296,1.00000
478,464431145,0.67364,1.00000
479,464562822,0.67432,1.00000
480,464802699,0.67500,1.00000
481,466160093,0.67568,1.00000
483,467670294,0.67495,1.00000
484,467749396,0.67562,1.00000
485,468839842,0.67629,1.00000
487,472671030,0.67351,1.00000
488,474133732,0.67418,1.00000
489,474715832,0.67485,1.00000
490,475273225,0.67551,1.00000
491,475515545,0.67617,1.00000
492,477355032,0.67683,1.00000
493,478070709,0.67748,1.00000
494,478797780,0.67814,1.00000
495,479065468,0.67879,1.00000
497,480574163,0.67807,1.00000
498,481746013,0.67871,1.00000
501,486887244,0.67665,1.00000
502,487414988,0.67729,1.00000
503,487497325,0.67793,1.00000
504,488637351,0.67857,1.00000
506,491711036,0.67787,1.00000
507,492253100,0.67850,1.00000
508,492525067,0.67913,1.00000
509,492633075,0.67976,1.00000
512,495027687,0.67773,1.00000
513,495384480,0.67836,1.00000
514,495427399,0.67899,1.00000
516,497067185,0.67829,1.00000
517,498191709,0.67892,1.00000
518,499771153,0.67954,1.00000
519,500401829,0.68015,1.00000
520,500728742,0.68077,1.00000
521,500785417,0.68138,1.00000
525,504227527,0.67810,1.00000
526,504659090,0.67871,1.00000
527,506587479,0.67932,1.00000
528,506866097,0.67992,1.00000
529,507270126,0.68053,1.00000
530,509261980,0.68113,1.00000
531,509363719,0.68173,1.00000
532,509851120,0.68233,1.00000
533,510356756,0.68293,1.00000
534,510706103,0.68352,1.00000
535,511869458,0.68411,1.00000
536,511916293,0.68470,1.00000
537,512365500,0.68529,1.00000
538,513771984,0.68587,1.00000
539,513955413,0.68646,1.00000
540,514378377,0.68704,1.00000
541,514554361,0.68762,1.00000
544,517117022,0.68566,1.00000
545,517296434,0.68624,1.00000
546,517997096,0.68681,1.00000
548,520506435,0.68613,1.00000
549,522456086,0.68670,1.00000
550,525561733,0.68727,1.00000
551,526967449,0.68784,1.00000
552,529895239,0.68841,1.00000
553,530336202,0.68897,1.00000
554,530421227,0.68953,1.00000
555,530586646,0.69009,1.00000
556,531105990,0.69065,1.00000
557,531655766,0.69120,1.00000
558,532032221,0.69176,1.00000
559,532580531,0.69231,1.00000
561,534393805,0.69162,1.00000
562,536305509,0.69217,1.00000
563,536503144,0.69272,1.00000
565,537932808,0.69204,1.00000
566,538237409,0.69258,1.00000
567,538777938,0.69312,1.00000
568,539380320,0.69366,1.00000
569,541466967,0.69420,1.00000
570,542878081,0.69474,1.00000
571,543296731,0.69527,1.00000
572,545093217,0.69580,1.00000
573,545710063,0.69634,1.00000
574,546868819,0.69686,1.00000
575,548088238,0.69739,1.00000
577,549772561,0.69671,1.00000
579,551568118,0.69603,1.00000
580,551582589,0.69655,1.00000
581,553504440,0.69707,1.00000
582,553544227,0.69759,1.00000
583,554857001,0.69811,1.00000
584,555878564,0.69863,1.00000
585,556096650,0.69915,1.00000
586,558557126,0.69966,1.00000
588,562700760,0.69728,1.00000
589,562917759,0.69779,1.00000
590,563101791,0.69831,1.00000
591,564768717,0.69882,1.00000
592,564775486,0.69932,1.00000
594,567646706,0.69865,1.00000
595,568906152,0.69916,1.00000
596,569583378,0.69966,1.00000
598,571081291,0.69900,1.00000
599,571716718,0.69950,1.00000
601,573557460,0.69884,1.00000
602,573714470,0.69934,1.00000
603,574248455,0.69983,1.00000
604,576127688,0.70033,1.00000
605,576220655,0.70083,1.00000
606,576515122,0.70132,1.00000
607,577297042,0.70181,1.00000
610,580368712,0.70000,1.00000
611,580649340,0.70049,1.00000
612,582056161,0.70098,1.00000
613,583386213,0.70147,1.00000
614,584383061,0.70195,1.00000
615,584752984,0.70244,1.00000
616,585185178,0.70292,1.00000
618,588403374,0.70227,1.00000
620,592615351,0.70161,1.00000
621,593007069,0.70209,1.00000
622,593758020,0.70257,1.00000
625,595336049,0.69920,1.00000
626,595615647,0.69968,1.00000
627,596067428,0.70016,1.00000
628,596779890,0.70064,1.00000
630,599094700,0.70000,1.00000
631,601848656,0.70048,1.00000
632,602099934,0.70095,1.00000
634,604398604,0.70032,1.00000
635,605066252,0.70079,1.00000
636,605373496,0.70126,1.00000
637,606738910,0.70173,1.00000
638,607554867,0.69797,1.00000
639,608049869,0.70266,1.00000
640,608521503,0.70312,1.00000
641,608811441,0.70359,1.00000
642,610228429,0.70405,1.00000
643,610565262,0.70451,1.00000
644,610862714,0.70497,1.00000
645,611125960,0.70543,1.00000
646,612346722,0.70588,1.00000
647,612558155,0.70634,1.00000
648,612609456,0.70679,1.00000
649,612709958,0.70724,1.00000
652,614826041,0.70552,1.00000
653,614920835,0.70597,1.00000
656,619208849,0.70427,1.00000
657,619637678,0.70472,1.00000
658,620057951,0.70517,1.00000
659,621470177,0.70561,1.00000
660,622276566,0.70606,1.00000
661,623568388,0.70651,1.00000
662,624024095,0.70695,1.00000
663,625089417,0.70739,1.00000
664,625306395,0.70783,1.00000
665,625724810,0.70827,1.00000
666,625954699,0.70871,1.00000
667,626708583,0.70915,1.00000
668,627126854,0.70958,1.00000
669,628801105,0.71001,1.00000
670,629651729,0.71045,1.00000
671,629729084,0.71088,1.00000
672,629918702,0.71131,1.00000
673,630649566,0.71174,1.00000
674,630773959,0.71217,1.00000
675,632531094,0.71259,1.00000
676,632886770,0.71302,1.00000
677,633741224,0.71344,1.00000
678,635669216,0.71386,1.00000
679,635778366,0.71429,1.00000
680,637036011,0.71471,1.00000
682,640272266,0.71261,1.00000
683,640394937,0.71303,1.00000
684,640671398,0.71345,1.00000
686,642619415,0.71283,1.00000
687,644000252,0.71325,1.00000
688,644431377,0.71366,1.00000
691,647030342,0.71201,1.00000
694,650203161,0.70893,1.00000
695,650230962,0.70935,1.00000
697,652395612,0.70875,1.00000
698,652865250,0.70917,1.00000
699,653351354,0.70959,1.00000
700,654764761,0.71000,1.00000
701,657552254,0.71041,1.00000
703,660092844,0.70982,1.00000
704,660600464,0.71023,1.00000
705,660841816,0.71064,1.00000
706,661121738,0.71105,1.00000
707,662004326,0.71146,1.00000
709,663416661,0.70945,1.00000
710,663544522,0.70986,1.00000
712,665534797,0.70927,1.00000
713,665561221,0.70968,1.00000
714,666291848,0.71008,1.00000
716,668676982,0.70950,1.00000
717,670289569,0.70990,1.00000
718,670499233,0.71031,1.00000
721,673180454,0.70874,1.00000
722,674135873,0.70914,1.00000
723,675925811,0.70954,1.00000
724,676103389,0.70994,1.00000
726,679729129,0.70937,1.00000
727,682116040,0.70977,1.00000
728,683112141,0.71016,1.00000
729,685935577,0.71056,1.00000
730,686066263,0.71096,1.00000
731,686320590,0.71135,1.00000
732,687249815,0.71175,1.00000
733,687968871,0.71214,1.00000
734,688582671,0.71253,1.00000
735,690131619,0.71293,1.00000
736,690937319,0.71332,1.00000
737,691873534,0.71370,1.00000
738,692925274,0.71409,1.00000
739,693781549,0.71448,1.00000
740,693844646,0.71486,1.00000
741,695968760,0.71525,1.00000
742,696854684,0.71563,1.00000
743,697913642,0.71602,1.00000
747,702179631,0.70950,1.00000
748,703398527,0.70989,1.00000
750,704944489,0.70933,1.00000
752,707454748,0.70745,1.00000
753,709667158,0.70784,1.00000
755,711990989,0.70728,1.00000
756,714954923,0.70767,1.00000
760,721959286,0.70263,1.00000
765,726781334,0.69804,1.00000
766,729187336,0.69843,1.00000
768,733187363,0.69792,1.00000
769,733862208,0.69831,1.00000
770,735045119,0.69870,1.00000
771,735504632,0.69909,1.00000
772,735638244,0.69948,1.00000
773,737217986,0.69987,1.00000
774,737420705,0.70026,1.00000
775,737985499,0.70065,1.00000
776,738598061,0.70103,1.00000
778,740111520,0.70051,1.00000
780,741829898,0.70000,1.00000
782,743410842,0.69821,1.00000
783,743926792,0.69860,1.00000
784,744226733,0.69898,1.00000
785,744637915,0.69936,1.00000
786,745424638,0.69975,1.00000
787,746387981,0.70013,1.00000
790,749660845,0.69747,1.00000
792,753129348,0.69571,1.00000
793,755666401,0.69609,1.00000
794,756371630,0.69647,1.00000
796,758700079,0.69347,1.00000
798,760345467,0.69298,1.00000
800,763812012,0.69250,1.00000
803,765333174,0.68991,1.00000
806,767481560,0.68859,1.00000
807,767671068,0.68897,1.00000
808,768606197,0.68936,1.00000
809,768654545,0.68974,1.00000
810,772050352,0.69012,1.00000
811,773422376,0.69051,1.00000
812,773735440,0.69089,1.00000
813,773865419,0.69127,1.00000
815,775170611,0.69080,1.00000
817,777826750,0.69033,1.00000
818,778999054,0.69071,1.00000
822,785554298,0.68856,1.00000
825,790258785,0.68606,1.00000
826,792449037,0.68644,1.00000
827,793710229,0.68682,1.00000
828,793747787,0.68720,1.00000
829,795018626,0.68758,1.00000
830,796991885,0.68795,1.00000
831,797322783,0.68833,1.00000
833,799006229,0.68788,1.00000
836,801302325,0.68541,1.00000
839,804610039,0.68415,1.00000
840,805355346,0.68452,1.00000
842,807939886,0.68409,1.00000
843,808422255,0.68446,1.00000
845,811993580,0.68402,1.00000
846,812226274,0.68440,1.00000
847,813853576,0.68477,1.00000
848,814569369,0.68514,1.00000
849,814867785,0.68551,1.00000
850,815084726,0.68588,1.00000
851,815182756,0.68625,1.00000
852,816090358,0.68662,1.00000
853,818463458,0.68699,1.00000
854,819281491,0.68735,1.00000
855,821528686,0.68772,1.00000
856,821695620,0.68808,1.00000
858,824042982,0.68765,1.00000
859,824119694,0.68801,1.00000
860,826109936,0.68837,1.00000
861,826981206,0.68873,1.00000
862,826981493,0.68910,1.00000
863,828646899,0.68946,1.00000
864,829615403,0.68981,1.00000
865,829756828,0.69017,1.00000
866,831285243,0.69053,1.00000
867,831957724,0.69089,1.00000
868,833287943,0.69124,1.00000
869,834440684,0.69160,1.00000
870,836253292,0.69195,1.00000
871,836307340,0.69231,1.00000
872,836939209,0.69266,1.00000
873,837629419,0.69301,1.00000
874,837819093,0.69336,1.00000
875,839279120,0.69371,1.00000
876,839986383,0.69406,1.00000
878,843049465,0.69362,1.00000
879,843313573,0.69397,1.00000
880,844952409,0.69432,1.00000
881,845144872,0.69467,1.00000
882,848360140,0.69501,1.00000
883,848783506,0.69536,1.00000
884,851124541,0.69570,1.00000
886,852665428,0.69413,1.00000
890,856917874,0.69213,1.00000
891,857430398,0.69248,1.00000
892,857603951,0.69283,1.00000
894,859902882,0.69239,1.00000
895,860498611,0.69274,1.00000
899,865732881,0.69077,1.00000
900,866453187,0.69111,1.00000
901,867039152,0.69145,1.00000
902,867963602,0.69180,1.00000
903,868545424,0.69214,1.00000
904,869572024,0.69248,1.00000
905,869611238,0.69282,1.00000
906,869761618,0.69316,1.00000
907,870059428,0.69350,1.00000
908,870084060,0.69383,1.00000
912,873582377,0.69189,1.00000
913,873841650,0.69222,1.00000
914,875252592,0.69256,1.00000
915,875973905,0.69290,1.00000
916,876065219,0.69323,1.00000
918,877719116,0.69281,1.00000
919,881289659,0.69314,1.00000
920,881383625,0.69348,1.00000
922,883972187,0.69306,1.00000
923,884164567,0.69339,1.00000
924,884594793,0.69372,1.00000
925,885186860,0.69405,1.00000
926,886271918,0.69438,1.00000
927,886751697,0.69471,1.00000
928,888143605,0.69504,1.00000
930,890815523,0.69355,1.00000
933,894025882,0.69239,1.00000
934,894364817,0.69272,1.00000
935,895748863,0.69305,1.00000
936,896384857,0.69338,1.00000
937,898065741,0.69370,1.00000
938,899057970,0.69403,1.00000
939,899129940,0.69436,1.00000
940,899754261,0.69468,1.00000
941,901087606,0.69501,1.00000
942,902008624,0.69533,1.00000
943,903336054,0.69565,1.00000
944,904261327,0.69597,1.00000
945,905937288,0.69630,1.00000
946,906555570,0.69662,1.00000
947,907071647,0.69694,1.00000
948,907577729,0.69726,1.00000
949,908315193,0.69758,1.00000
950,909261586,0.69789,1.00000
951,909885624,0.69821,1.00000
953,912868186,0.69780,1.00000
954,913567850,0.69811,1.00000
955,914805942,0.69843,1.00000
956,915161658,0.69874,1.00000
958,917553715,0.69833,1.00000
959,918307793,0.69864,1.00000
960,919254282,0.69896,1.00000
961,919565140,0.69927,1.00000
962,919997052,0.69958,1.00000
963,921730536,0.69990,1.00000
964,922995475,0.70021,1.00000
965,923055414,0.70052,1.00000
966,924182453,0.70083,1.00000
967,924539586,0.70114,1.00000
968,925244534,0.70145,1.00000
969,925321256,0.70175,1.00000
970,925443206,0.70206,1.00000
972,927658365,0.70165,1.00000
973,927779303,0.70195,1.00000
974,929934719,0.70226,1.00000
976,932892037,0.70184,1.00000
977,934643745,0.70215,1.00000
980,936926660,0.70000,1.00000
981,937066578,0.70031,1.00000
982,937601220,0.70061,1.00000
985,941460619,0.69949,1.00000
991,947046397,0.69526,1.00000
992,948464454,0.69556,1.00000
993,948539401,0.69587,1.00000
994,949167637,0.69618,1.00000
995,950716133,0.69648,1.00000
996,951737118,0.69679,1.00000
997,954425792,0.69709,1.00000
999,955921339,0.69570,1.00000
1000,956309034,0.69600,1.00000
1001,957437588,0.69630,1.00000
1002,957782327,0.69661,1.00000
1003,959899229,0.69691,1.00000
1004,960069197,0.69721,1.00000
1006,961390794,0.69682,1.00000
1007,961657003,0.69712,1.00000
1008,962445656,0.69742,1.00000
1009,963777530,0.69772,1.00000
1010,963973826,0.69802,1.00000
1011,965015822,0.69832,1.00000
1013,968123354,0.69793,1.00000
1014,969149111,0.69822,1.00000
1017,971588394,0.69617,1.00000
1020,975084905,0.69510,1.00000
1021,977851711,0.69540,1.00000
1022,978885300,0.69569,1.00000
1023,979116203,0.69599,1.00000
1024,979293714,0.69629,1.00000
1025,980693262,0.69659,1.00000
1026,981622902,0.69688,1.00000
1027,982619284,0.69718,1.00000
1028,982845360,0.69747,1.00000
1029,984567411,0.69776,1.00000
1031,987109949,0.69641,1.00000
1032,988386403,0.69671,1.00000
1033,988483457,0.69700,1.00000
1034,989095052,0.69729,1.00000
1035,989147778,0.69758,1.00000
1036,989178614,0.69788,1.00000
1037,989258669,0.69817,1.00000
1040,991783334,0.69712,1.00000
1041,993004052,0.69741,1.00000
1043,995200327,0.69703,1.00000
1044,996360335,0.69732,1.00000
1045,996540133,0.69761,1.00000
1046,997877152,0.69790,1.00000
1047,998990832,0.69819,1.00000
1048,999588753,0.69847,1.00000
1049,999946406,0.69876,1.00000
1050,1000387682,0.69905,1.00000
1053,1002770516,0.69801,1.00000
1054,1004222843,0.69829,1.00000
1056,1005564153,0.69697,1.00000
1057,1005613133,0.69726,1.00000
1058,1005915244,0.69754,1.00000
1060,1007377609,0.69717,1.00000
1061,1008090516,0.69746,1.00000
1062,1010591654,0.69774,1.00000
1063,1012593645,0.69802,1.00000
1064,1013549514,0.69831,1.00000
1065,1013845145,0.69859,1.00000
1066,1013975589,0.69887,1.00000
1067,1014868195,0.69916,1.00000
1068,1015763328,0.69944,1.00000
1069,1015966288,0.69972,1.00000
1070,1016227427,0.70000,1.00000
1071,1017720490,0.70028,1.00000
1072,1017961086,0.70056,1.00000
1073,1021293369,0.70084,1.00000
1074,1021347540,0.70112,1.00000
1075,1022095916,0.70140,1.00000
1077,1024143425,0.70009,1.00000
1080,1030684880,0.69907,1.00000
1083,1033448432,0.69806,1.00000
1084,1033797927,0.69834,1.00000
1085,1033974825,0.69862,1.00000
1086,1034473103,0.69890,1.00000
1087,1034557410,0.69917,1.00000
1088,1034818496,0.69945,1.00000
1089,1035280887,0.69972,1.00000
1091,1037159038,0.69936,1.00000
1092,1038250655,0.69963,1.00000
1093,1039273980,0.69991,1.00000
1094,1040743766,0.70018,1.00000
1095,1041845635,0.70046,1.00000
1096,1043142908,0.70073,1.00000
1097,1043265733,0.70100,1.00000
1100,1046599676,0.70000,1.00000
1101,1046609865,0.70027,1.00000
1102,1046678156,0.70054,1.00000
1104,1048743248,0.70018,1.00000
1106,1050616754,0.69982,1.00000
1107,1050740211,0.70009,1.00000
1108,1052132131,0.70036,1.00000
1109,1053219888,0.70063,1.00000
1110,1053696871,0.70090,1.00000
1111,1055314023,0.70117,1.00000
1112,1055337563,0.70144,1.00000
1113,1056723902,0.70171,1.00000
1114,1056823942,0.70197,1.00000
1115,1056980759,0.70224,1.00000
1116,1057526456,0.70251,1.00000
1117,1058278134,0.70278,1.00000
1118,1058860106,0.70304,1.00000
1120,1060272279,0.70268,1.00000
1121,1061049360,0.70294,1.00000
1122,1062942327,0.70321,1.00000
1123,1065528826,0.70347,1.00000
1124,1066172698,0.70374,1.00000
1126,1068635094,0.70337,1.00000
1131,1075341057,0.70027,1.00000
1132,1075538422,0.70053,1.00000
1135,1080493731,0.69956,1.00000
1136,1081178407,0.69982,1.00000
1138,1083172711,0.69947,1.00000
1139,1083333129,0.69974,1.00000
1140,1084662518,0.70000,1.00000
1141,1085685222,0.70026,1.00000
1142,1086352588,0.70053,1.00000
1143,1087454614,0.70079,1.00000
