440,502022206,0.97500,1.00000
441,502822524,0.97506,1.00000
442,503221845,0.97511,1.00000
443,509979449,0.97517,1.00000
444,510060261,0.97523,1.00000
445,511097891,0.97528,1.00000
446,512637430,0.97534,1.00000
447,516732443,0.97539,1.00000
448,518339770,0.97545,1.00000
449,518644621,0.97550,1.00000
450,519062732,0.97556,1.00000
451,520622041,0.97561,1.00000
452,522448659,0.97566,1.00000
453,525007550,0.97572,1.00000
454,525366166,0.97577,1.00000
455,526315035,0.97582,1.00000
456,528614435,0.97588,1.00000
457,529166954,0.97593,1.00000
458,529214269,0.97598,1.00000
459,529776771,0.97603,1.00000
460,533114304,0.97609,1.00000
461,534122274,0.97614,1.00000
462,535499948,0.97619,1.00000
463,536053278,0.97624,1.00000
464,536439438,0.97629,1.00000
465,538953685,0.97634,1.00000
466,540066563,0.97639,1.00000
467,541283134,0.97645,1.00000
468,541640500,0.97650,1.00000
469,542166311,0.97655,1.00000
470,544113999,0.97660,1.00000
471,546448982,0.97665,1.00000
472,546659223,0.97669,1.00000
473,547663462,0.97674,1.00000
474,547670211,0.97679,1.00000
475,547922343,0.97684,1.00000
476,547941541,0.97689,1.00000
477,549435134,0.97694,1.00000
478,549790177,0.97699,1.00000
479,549937298,0.97704,1.00000
480,550869423,0.97708,1.00000
481,551122297,0.97713,1.00000
482,551952968,0.97718,1.00000
483,553109200,0.97723,1.00000
484,553220996,0.97727,1.00000
485,553966431,0.97732,1.00000
486,554960357,0.97737,1.00000
487,555015568,0.97741,1.00000
488,555091799,0.97746,1.00000
489,555399411,0.97751,1.00000
490,555497794,0.97755,1.00000
491,555625953,0.97760,1.00000
492,556040735,0.97764,1.00000
493,559796251,0.97769,1.00000
494,560527092,0.97773,1.00000
495,562052211,0.97778,1.00000
496,563331104,0.97782,1.00000
497,563522702,0.97787,1.00000
498,563737907,0.97791,1.00000
499,564750951,0.97796,1.00000
500,566356618,0.97800,1.00000
501,566712210,0.97804,1.00000
502,567044472,0.97809,1.00000
503,570579906,0.97813,1.00000
504,571251761,0.97817,1.00000
505,571887334,0.97822,1.00000
506,572234022,0.97826,1.00000
507,572876361,0.97830,1.00000
508,576246860,0.97835,1.00000
509,577405019,0.97839,1.00000
510,580482188,0.97843,1.00000
511,581572154,0.97847,1.00000
512,582795459,0.97852,1.00000
513,583482409,0.97856,1.00000
514,584639186,0.97860,1.00000
515,586157882,0.97864,1.00000
516,586266536,0.97868,1.00000
517,586655730,0.97872,1.00000
518,587462380,0.97876,1.00000
519,588249610,0.97881,1.00000
520,588264087,0.97885,1.00000
521,588304797,0.97889,1.00000
522,588937880,0.97893,1.00000
523,589003134,0.97897,1.00000
524,589939941,0.97901,1.00000
525,593453390,0.97905,1.00000
526,595656592,0.97909,1.00000
527,595783540,0.97913,1.00000
528,596798862,0.97917,1.00000
529,597576250,0.97921,1.00000
530,597673040,0.97925,1.00000
531,597754481,0.97928,1.00000
532,599230481,0.97932,1.00000
533,600559548,0.97936,1.00000
534,603310156,0.97940,1.00000
535,603380806,0.97944,1.00000
536,605406437,0.97948,1.00000
537,605617948,0.97952,1.00000
538,605720522,0.97955,1.00000
539,606533078,0.97959,1.00000
540,606860842,0.97963,1.00000
541,610395418,0.97967,1.00000
542,614487651,0.97422,1.00000
543,614493855,0.97974,1.00000
544,616199644,0.97978,1.00000
545,617665931,0.97982,1.00000
546,618894164,0.97985,1.00000
547,620701816,0.97989,1.00000
548,626799384,0.97450,1.00000
549,626969083,0.97996,1.00000
550,627282223,0.98000,1.00000
551,628820677,0.98004,1.00000
552,629574545,0.98007,1.00000
553,629908029,0.98011,1.00000
554,630084518,0.98014,1.00000
555,631132542,0.98018,1.00000
556,633512790,0.98022,1.00000
557,633741211,0.98025,1.00000
558,634523226,0.98029,1.00000
559,634583906,0.98032,1.00000
560,635302176,0.98036,1.00000
561,636525659,0.98039,1.00000
562,637401553,0.98043,1.00000
563,639068385,0.98046,1.00000
564,639938539,0.98050,1.00000
565,640486305,0.98053,1.00000
566,641075418,0.98057,1.00000
567,641906904,0.98060,1.00000
568,641988698,0.98063,1.00000
569,642781821,0.98067,1.00000
570,644892685,0.98070,1.00000
571,648682950,0.98074,1.00000
572,649129803,0.98077,1.00000
573,650970658,0.98080,1.00000
574,651241375,0.98084,1.00000
575,651745037,0.98087,1.00000
576,652176936,0.98090,1.00000
577,653741172,0.98094,1.00000
578,655156542,0.98097,1.00000
579,655490612,0.98100,1.00000
580,656791635,0.98103,1.00000
581,660043188,0.98107,1.00000
582,660495897,0.98110,1.00000
583,662165352,0.98113,1.00000
584,664000109,0.98116,1.00000
585,664313331,0.98120,1.00000
586,666420296,0.98123,1.00000
587,666751978,0.98126,1.00000
588,669615068,0.98129,1.00000
589,671478916,0.98132,1.00000
590,672379503,0.98136,1.00000
591,672799970,0.98139,1.00000
592,673716547,0.98142,1.00000
593,674179969,0.98145,1.00000
594,674708571,0.98148,1.00000
595,676390577,0.98151,1.00000
596,677655430,0.98154,1.00000
597,679824256,0.98157,1.00000
598,680719255,0.98161,1.00000
599,681286449,0.98164,1.00000
600,681567029,0.98167,1.00000
601,683396305,0.98170,1.00000
602,683633783,0.98173,1.00000
603,683894780,0.98176,1.00000
604,684833906,0.98179,1.00000
605,685605094,0.98182,1.00000
606,687038475,0.98185,1.00000
607,687765848,0.98188,1.00000
608,688113658,0.98191,1.00000
609,691739577,0.98194,1.00000
610,691843782,0.98197,1.00000
611,692214383,0.98200,1.00000
612,693561720,0.98203,1.00000
613,693997050,0.98206,1.00000
614,695280737,0.98208,1.00000
615,696848753,0.98211,1.00000
616,700799536,0.98214,1.00000
617,701606509,0.98217,1.00000
618,701868368,0.98220,1.00000
619,704979826,0.98223,1.00000
620,705321101,0.98226,1.00000
621,706892539,0.98229,1.00000
622,707494476,0.98232,1.00000
623,709568615,0.98234,1.00000
624,710590885,0.98237,1.00000
625,711161078,0.98240,1.00000
626,711609882,0.98243,1.00000
627,712385811,0.98246,1.00000
628,713260359,0.98248,1.00000
629,714090658,0.98251,1.00000
630,715409570,0.98254,1.00000
631,716383668,0.98257,1.00000
632,716581321,0.98259,1.00000
633,717013297,0.98262,1.00000
634,719255460,0.98265,1.00000
635,719347719,0.98268,1.00000
636,722316753,0.98270,1.00000
637,722400105,0.98273,1.00000
638,723797753,0.98276,1.00000
639,726301520,0.98279,1.00000
640,726662460,0.98281,1.00000
641,728235507,0.98284,1.00000
642,728496641,0.98287,1.00000
643,730116972,0.98289,1.00000
644,730765410,0.98292,1.00000
645,731485981,0.98295,1.00000
646,731522456,0.98297,1.00000
647,732447712,0.98300,1.00000
648,734217468,0.98302,1.00000
649,736368577,0.98305,1.00000
650,739616147,0.98308,1.00000
651,740395625,0.98310,1.00000
652,740925916,0.98313,1.00000
653,742424027,0.98315,1.00000
654,743170217,0.98318,1.00000
655,743350015,0.98321,1.00000
656,743909027,0.98323,1.00000
657,744400186,0.98326,1.00000
658,744439340,0.98328,1.00000
659,744964893,0.98331,1.00000
660,744969358,0.98333,1.00000
661,746329112,0.98336,1.00000
662,746921098,0.98338,1.00000
663,749599815,0.98341,1.00000
664,750097173,0.98343,1.00000
665,750734315,0.98346,1.00000
666,751758823,0.98348,1.00000
667,752765052,0.98351,1.00000
668,754861318,0.98353,1.00000
669,757498972,0.98356,1.00000
670,759182734,0.98358,1.00000
671,760660167,0.98361,1.00000
672,762159994,0.98363,1.00000
673,762975318,0.98366,1.00000
674,763001129,0.98368,1.00000
675,763837255,0.98370,1.00000
676,765764314,0.98373,1.00000
677,770735001,0.98375,1.00000
678,771748883,0.98378,1.00000
679,774814738,0.98380,1.00000
680,774858544,0.98382,1.00000
681,776241079,0.98385,1.00000
682,776718700,0.98387,1.00000
683,777258490,0.98389,1.00000
684,778247905,0.98392,1.00000
685,778404320,0.98394,1.00000
686,778586782,0.98397,1.00000
687,778595149,0.98399,1.00000
688,779121138,0.98401,1.00000
689,779494389,0.98403,1.00000
690,781111289,0.98406,1.00000
691,781385433,0.98408,1.00000
692,782544435,0.98410,1.00000
693,784569036,0.98413,1.00000
694,785656990,0.98415,1.00000
695,789119704,0.98417,1.00000
696,789756647,0.98420,1.00000
697,790290533,0.98422,1.00000
698,790558703,0.98424,1.00000
699,792499890,0.98426,1.00000
700,794508519,0.98429,1.00000
701,796709434,0.98431,1.00000
702,799062525,0.98433,1.00000
703,800944994,0.98435,1.00000
704,801307852,0.98438,1.00000
705,801348560,0.98440,1.00000
706,804301965,0.98442,1.00000
707,804759917,0.98444,1.00000
708,808717888,0.98446,1.00000
709,808976379,0.98449,1.00000
710,809918655,0.98451,1.00000
711,810469543,0.98453,1.00000
712,811300474,0.98455,1.00000
713,812105817,0.98457,1.00000
714,812947500,0.98459,1.00000
715,813123418,0.98462,1.00000
716,815912841,0.98464,1.00000
717,817216884,0.98466,1.00000
718,817961473,0.98468,1.00000
719,818628572,0.98470,1.00000
720,819078623,0.98472,1.00000
721,820413045,0.98474,1.00000
722,825667610,0.98476,1.00000
723,826100243,0.98479,1.00000
724,826490733,0.98481,1.00000
725,826906687,0.98483,1.00000
726,827481161,0.98485,1.00000
727,827696917,0.98487,1.00000
728,829945003,0.98489,1.00000
729,832843559,0.98491,1.00000
730,835011269,0.98493,1.00000
731,836326684,0.98495,1.00000
732,836454347,0.98497,1.00000
733,836516157,0.98499,1.00000
734,836843900,0.98501,1.00000
735,837524893,0.98503,1.00000
736,839518967,0.98505,1.00000
737,840701793,0.98507,1.00000
738,841123669,0.98509,1.00000
739,842604081,0.98512,1.00000
740,843528505,0.98514,1.00000
741,844406927,0.98516,1.00000
742,844891946,0.98518,1.00000
743,845219554,0.98520,1.00000
744,845670629,0.98522,1.00000
745,846114838,0.98523,1.00000
746,848635338,0.98525,1.00000
747,849951076,0.98527,1.00000
748,850473751,0.98529,1.00000
749,850787423,0.98531,1.00000
750,851591386,0.98533,1.00000
751,851843010,0.98535,1.00000
752,854513769,0.98537,1.00000
753,855496629,0.98539,1.00000
754,856965674,0.98541,1.00000
755,857535094,0.98543,1.00000
756,858619810,0.98545,1.00000
757,858788426,0.98547,1.00000
758,858929453,0.98549,1.00000
759,862044737,0.98551,1.00000
760,864556954,0.98553,1.00000
761,865708460,0.98555,1.00000
762,867162477,0.98556,1.00000
763,868671832,0.98558,1.00000
764,869174007,0.98560,1.00000
765,869672675,0.98562,1.00000
766,870127528,0.98564,1.00000
767,871577268,0.98566,1.00000
768,871617169,0.98568,1.00000
769,872804004,0.98570,1.00000
770,873886777,0.98571,1.00000
771,876416135,0.98573,1.00000
772,876693590,0.98575,1.00000
773,877840273,0.98577,1.00000
774,877989514,0.98579,1.00000
775,879656249,0.98581,1.00000
776,880638649,0.98582,1.00000
777,881036224,0.98584,1.00000
778,881259352,0.98586,1.00000
779,883643704,0.98588,1.00000
780,885986747,0.98590,1.00000
781,886204863,0.98592,1.00000
782,887128278,0.98593,1.00000
783,887841210,0.98595,1.00000
784,888889412,0.98597,1.00000
785,888951730,0.98599,1.00000
786,890871480,0.98601,1.00000
787,891061628,0.98602,1.00000
788,891398163,0.98604,1.00000
789,895765588,0.98606,1.00000
790,896163006,0.98608,1.00000
791,898765820,0.98609,1.00000
792,899718517,0.98611,1.00000
793,899824544,0.98613,1.00000
794,902381663,0.98615,1.00000
795,902866598,0.98616,1.00000
796,904926410,0.98618,1.00000
797,909389451,0.98620,1.00000
798,910323894,0.98622,1.00000
799,912305881,0.98623,1.00000
800,913551691,0.98625,1.00000
801,916584325,0.98627,1.00000
802,917940208,0.98628,1.00000
803,918185033,0.98630,1.00000
804,918881290,0.98632,1.00000
805,920203960,0.98634,1.00000
806,922903156,0.98635,1.00000
807,923227741,0.98637,1.00000
808,923335170,0.98639,1.00000
809,923475948,0.98640,1.00000
810,924446614,0.98642,1.00000
811,924472756,0.98644,1.00000
812,925794461,0.98645,1.00000
813,928122340,0.98647,1.00000
814,929705595,0.98649,1.00000
815,930969360,0.98650,1.00000
816,931521138,0.98652,1.00000
817,931827867,0.98654,1.00000
818,936463309,0.98655,1.00000
819,939009674,0.98657,1.00000
820,939538629,0.98659,1.00000
821,941446144,0.98660,1.00000
822,941596300,0.98662,1.00000
823,942171349,0.98663,1.00000
824,946139769,0.98665,1.00000
825,950999851,0.98667,1.00000
826,951436699,0.98668,1.00000
827,952495097,0.98670,1.00000
828,952869596,0.98671,1.00000
829,953374337,0.98673,1.00000
830,956573315,0.98675,1.00000
831,958919581,0.98676,1.00000
832,961895347,0.98678,1.00000
833,962800835,0.98679,1.00000
834,964157542,0.98681,1.00000
835,964437127,0.98683,1.00000
836,965197154,0.98684,1.00000
837,965692143,0.98686,1.00000
838,967458809,0.98687,1.00000
839,968355564,0.98689,1.00000
840,969574160,0.98690,1.00000
841,969604302,0.98692,1.00000
842,971350323,0.98694,1.00000
843,972497934,0.98695,1.00000
844,973273735,0.98697,1.00000
845,973871023,0.98698,1.00000
846,974967431,0.98700,1.00000
847,975991317,0.98701,1.00000
848,979547866,0.98703,1.00000
849,979615814,0.98704,1.00000
850,980454061,0.98706,1.00000
851,980864520,0.98707,1.00000
852,983221939,0.98709,1.00000
853,983505095,0.98710,1.00000
854,985120612,0.98712,1.00000
855,986012472,0.98713,1.00000
856,986961755,0.98715,1.00000
857,987222515,0.98716,1.00000
858,987269731,0.98718,1.00000
859,989556974,0.98719,1.00000
860,990685248,0.98721,1.00000
861,991081680,0.98722,1.00000
862,991103965,0.98724,1.00000
863,991200204,0.98725,1.00000
864,992183052,0.98727,1.00000
865,992460884,0.98728,1.00000
866,993024118,0.98730,1.00000
867,993240980,0.98731,1.00000
868,994703780,0.98733,1.00000
869,997517000,0.98734,1.00000
870,997945736,0.98736,1.00000
871,1003016357,0.98737,1.00000
872,1004726113,0.98739,1.00000
873,1005458353,0.98740,1.00000
874,1005562633,0.98741,1.00000
875,1007864930,0.98743,1.00000
876,1009805244,0.98744,1.00000
877,1010662392,0.98746,1.00000
878,1013014244,0.98747,1.00000
879,1018488160,0.98749,1.00000
880,1019268753,0.98750,1.00000
881,1020461427,0.98751,1.00000
